               14602209.89     4553417.51   2
               14602208.97     4553416.58   2
               14602208.05     4553415.65   2
               14602207.13     4553414.73   2
               14602206.21     4553413.80   2
               14602205.29     4553412.88   2
               14602204.37     4553411.95   2
               14602203.45     4553411.03   2
               14602202.53     4553410.11   2
               14602201.60     4553409.19   2
               14602200.68     4553408.26   2
               14602199.76     4553407.34   2
               14602198.83     4553406.42   2
               14602197.91     4553405.50   2
               14602196.99     4553404.58   2
               14602196.06     4553403.66   2
               14602195.14     4553402.75   2
               14602194.21     4553401.83   2
               14602193.28     4553400.91   2
               14602192.36     4553399.99   2
               14602191.43     4553399.08   2
               14602190.50     4553398.16   2
               14602189.57     4553397.25   2
               14602188.64     4553396.33   2
               14602187.71     4553395.42   2
